run_id,idx,close_time,open,high,low,close,volume,ema_fast_30m,ema_slow_30m,atr_30m,ema_fast_15m,ema_slow_15m,signal,trend_ok,atr_ok,vol_ok
selftest-20251017-190419,7695,2025-09-28 03:04:00+00:00,245861.63789286365,246405.2832646889,245809.86557129302,246377.4042147789,17710.104624858763,245806.34303375828,246086.43252234752,473.94946771964686,,,0,1,1,0
selftest-20251017-190419,7696,2025-09-28 03:34:00+00:00,246377.4042147789,246388.6123847658,246119.43073957285,246126.91299775447,20821.78250557839,245870.45702655753,246090.11256556632,491.8455932859319,,,0,1,1,0
selftest-20251017-190419,7697,2025-09-28 04:04:00+00:00,246126.91299775447,246827.09221774293,246108.47055590237,246756.68399101213,30041.5572079497,246047.70241944847,246150.70996787958,466.94370748775174,,,0,1,1,1
selftest-20251017-190419,7698,2025-09-28 04:34:00+00:00,246756.68399101213,246778.676310167,246532.5402095161,246562.44588858125,17003.36475033852,246150.65111327503,246188.14050612517,456.5988228004571,,,0,1,1,0
selftest-20251017-190419,7699,2025-09-28 05:04:00+00:00,246562.44588858125,246988.9030073587,246504.90014388037,246934.0161462189,18949.031085856004,246307.32411986383,246255.9473824973,433.23958676524387,,,1,1,1,0
selftest-20251017-190419,7700,2025-09-28 05:34:00+00:00,246934.0161462189,246952.88103573903,246685.89427590332,246731.07951850814,27481.968046751714,246392.0751995927,246299.14121304374,434.4505340510451,,,0,1,1,1
selftest-20251017-190419,7701,2025-09-28 06:04:00+00:00,246731.07951850814,246737.95871353304,246660.69182491227,246669.8990123041,20861.81788098985,246447.639962135,246332.84646752194,412.44215020875396,,,0,1,1,0
selftest-20251017-190419,7702,2025-09-28 06:34:00+00:00,246669.8990123041,246753.59566539386,245400.77002930435,245524.7695969605,21546.115899489745,246263.0658891001,246259.38493383452,494.7053282758716,,,0,1,1,0
selftest-20251017-190419,7703,2025-09-28 07:04:00+00:00,245524.7695969605,245552.71351498622,245409.04022325017,245425.6202060639,27300.889526380517,246095.57675249287,246183.5881404008,471.841952883443,,,0,1,1,1
selftest-20251017-190419,7704,2025-09-28 07:34:00+00:00,245425.6202060639,245521.3263190713,245422.22216396828,245519.41695329067,19084.576311784356,245980.34479265244,246123.2089415726,463.1865990897495,,,0,1,1,0
selftest-20251017-190419,7705,2025-09-28 08:04:00+00:00,245519.41695329067,245525.3157876788,245317.55230189938,245367.17055072717,16420.396165015198,245857.7099442674,246054.47817876848,460.8242215269212,,,0,1,1,0
selftest-20251017-190419,7706,2025-09-28 08:34:00+00:00,245367.17055072717,246446.5743244283,245264.69201306783,246278.06577927934,16684.28947843108,245941.78111126978,246074.80432426947,488.84671982335567,,,0,1,1,0
selftest-20251017-190419,7707,2025-09-28 09:04:00+00:00,246278.06577927934,246454.2088821654,245666.02510949256,245754.74159437936,24744.43981160896,245904.3732078917,246045.70771246127,503.81763280222367,,,0,1,1,1
selftest-20251017-190419,7708,2025-09-28 09:34:00+00:00,245754.74159437936,245777.18728910596,245390.00773020062,245526.8870201144,23198.117654159552,245828.87597033626,245998.5421949752,487.01613033297843,,,0,1,1,1
selftest-20251017-190419,7709,2025-09-28 10:04:00+00:00,245526.8870201144,245588.0487418464,245037.0048326007,245131.65128735921,19177.379211101506,245689.43103374087,245919.73393064644,483.8465743222519,,,0,1,1,0
selftest-20251017-190419,7710,2025-09-28 10:34:00+00:00,245131.65128735921,245172.8124650094,244883.26666089369,244904.27845397874,17470.022234266064,245532.40051778845,245827.41979640393,485.3011571024503,,,0,1,1,0
selftest-20251017-190419,7711,2025-09-28 11:04:00+00:00,244904.27845397874,245664.6269927434,244856.55120639745,245458.45425360455,20866.188962147884,245517.6112649517,245793.87747433127,491.6907374242645,,,0,1,1,0
selftest-20251017-190419,7712,2025-09-28 11:34:00+00:00,245458.45425360455,246326.93002048187,245223.32605175712,246233.13674360162,27537.485298820313,245660.7163606817,245833.81013517402,552.9384422866818,,,0,1,1,1
selftest-20251017-190419,7713,2025-09-28 12:04:00+00:00,246233.13674360162,246262.31763857114,245903.1781830065,245937.26664536374,18635.737910682474,245716.0264176181,245843.21527246397,544.0196274357046,,,0,1,1,0
selftest-20251017-190419,7714,2025-09-28 12:34:00+00:00,245937.26664536374,245980.32188054532,245573.53249705865,245630.82510105017,19292.335961927965,245698.98615430453,245823.9070750627,554.005529125059,,,0,1,1,0
selftest-20251017-190419,7715,2025-09-28 13:04:00+00:00,245630.82510105017,245715.50047705093,245065.07582597688,245111.498336666,17359.508689724906,245581.48859077683,245759.14264429937,594.9453693002932,,,0,1,1,0
selftest-20251017-190419,7716,2025-09-28 13:34:00+00:00,245111.498336666,245858.3560276754,245027.4462824307,245800.89177302344,20465.942092207555,245625.36922722618,245762.93801963792,557.6656628113789,,,0,1,1,0
selftest-20251017-190419,7717,2025-09-28 14:04:00+00:00,245800.89177302344,246477.29948009938,245596.55222924126,246401.13971718104,23567.30851184763,245780.52332521716,245820.95635577818,610.3138027486691,,,0,1,1,1
selftest-20251017-190419,7718,2025-09-28 14:34:00+00:00,246401.13971718104,246402.1389624,246397.99365867724,246398.19187251147,33625.293026489875,245904.05703467605,245873.43231184484,603.5310276500802,,,1,1,1,1
selftest-20251017-190419,7719,2025-09-28 15:04:00+00:00,246398.19187251147,246454.99058886425,245678.5818763667,245759.4788755966,23007.05765862858,245875.14140286017,245863.07290854954,644.1485438442344,,,0,1,1,1
selftest-20251017-190419,7720,2025-09-28 15:34:00+00:00,245759.4788755966,245808.91457620726,245096.19242934094,245166.38134906616,21791.262789183143,245733.38939210138,245799.73731223284,610.6371035232233,,,0,1,1,0
selftest-20251017-190419,7721,2025-09-28 16:04:00+00:00,245166.38134906616,245307.0683999116,245153.29384116453,245299.07983514067,26175.71420661439,245646.52748070925,245754.22299613355,565.3221596713827,,,0,1,1,1
selftest-20251017-190419,7722,2025-09-28 16:34:00+00:00,245299.07983514067,245646.48936522374,245288.3097285079,245617.64382293465,25317.2968319186,245640.75074915434,245741.8067076609,563.250736657846,,,0,1,1,1
selftest-20251017-190419,7723,2025-09-28 17:04:00+00:00,245617.64382293465,245747.4763391154,244610.65170798506,244651.80411408664,19623.200361612224,245442.96142214083,245642.71556279052,605.0922167924645,,,0,1,1,0
selftest-20251017-190419,7724,2025-09-28 17:34:00+00:00,244651.80411408664,244667.07851644122,244525.071538412,244543.51637632377,34905.930240471775,245263.07241297743,245542.7883640208,594.5537292148573,,,0,1,1,1
selftest-20251017-190419,7725,2025-09-28 18:04:00+00:00,244543.51637632377,245401.55710510863,244430.11845883774,245383.91261433845,21919.311470279274,245287.24045324966,245528.34511404968,606.2225049237812,,,0,1,1,1
selftest-20251017-190419,7726,2025-09-28 18:34:00+00:00,245383.91261433845,245393.52037676747,245313.02827111632,245326.24287655618,23092.774700878348,245295.040937911,245509.97218336846,533.1430861328097,,,0,1,1,1
selftest-20251017-190419,7727,2025-09-28 19:04:00+00:00,245326.24287655618,246182.98283013364,245023.09405002705,246106.20275725043,24594.29335221408,245457.27330177889,245564.17496281228,590.3394664572344,,,0,1,1,1
selftest-20251017-190419,7728,2025-09-28 19:34:00+00:00,246106.20275725043,246528.47342851417,246038.31196807558,246474.89255422502,23604.070938282508,245660.79715226815,245646.9674711225,596.2946148109435,,,1,1,1,1
selftest-20251017-190419,7729,2025-09-28 20:04:00+00:00,246474.89255422502,246597.1397320725,245910.44731200612,245989.6921365066,29884.03092037001,245726.57614911586,245678.1242588847,598.8851697389681,,,0,1,1,1
selftest-20251017-190419,7730,2025-09-28 20:34:00+00:00,245989.6921365066,246028.99878475867,245888.71784417424,245894.90183223627,19575.19049141804,245760.24128573993,245697.83131100755,549.5545408346619,,,0,1,1,0
selftest-20251017-190419,7731,2025-09-28 21:04:00+00:00,245894.90183223627,245896.71535458037,245880.42070930058,245880.79029829608,25762.531548051018,245784.35108825116,245714.4639462156,487.8079261504962,,,0,1,1,1
selftest-20251017-190419,7732,2025-09-28 21:34:00+00:00,245880.79029829608,245911.46826775718,245433.96317180252,245461.55786209353,22763.500776248187,245719.79244301963,245691.47248402267,521.6193398813464,,,0,1,1,1
selftest-20251017-190419,7733,2025-09-28 22:04:00+00:00,245461.55786209353,245549.16975781202,244996.9679202444,245034.51954206638,26810.386275683522,245582.737862829,245631.74948929937,505.6045631006356,,,0,1,1,1
selftest-20251017-190419,7734,2025-09-28 22:34:00+00:00,245034.51954206638,245999.08668155913,244831.26207741475,245821.9470820365,21099.4638672516,245630.5797066705,245649.0401795482,538.1118814776398,,,0,1,1,0
selftest-20251017-190419,7735,2025-09-28 23:04:00+00:00,245821.9470820365,245963.47042797133,245330.1111262988,245390.59809038445,20535.634590152087,245582.58338341332,245625.54544416966,572.3679345437433,,,0,1,1,0
selftest-20251017-190419,7736,2025-09-28 23:34:00+00:00,245390.59809038445,246031.05698496764,245326.4264877449,245968.95235758685,25499.514646255502,245659.85717824803,245656.7642544803,597.1144245799514,,,1,1,1,1
selftest-20251017-190419,7737,2025-09-29 00:04:00+00:00,245968.95235758685,246033.97771075417,245769.03497861623,245803.4228883308,23661.360817666326,245688.5703202646,245670.09685755763,534.837146080494,,,0,1,1,1
selftest-20251017-190419,7738,2025-09-29 00:34:00+00:00,245803.4228883308,245849.04541824196,245800.85619082124,245839.97910281675,18693.68676207982,245718.85207677505,245685.54069803574,528.1358781798875,,,0,1,1,0
selftest-20251017-190419,7739,2025-09-29 01:04:00+00:00,245839.97910281675,246208.0577622063,245810.7321374217,246165.3947387149,28828.577754613474,245808.16060916305,245729.16379264294,487.1278052165809,,,0,1,1,1
selftest-20251017-190419,7740,2025-09-29 01:34:00+00:00,246165.3947387149,246178.87763707293,245909.66627995428,245919.93895368293,25501.73772802402,245830.51627806702,245746.50698910112,500.60775174997354,,,0,1,1,1
selftest-20251017-190419,7741,2025-09-29 02:04:00+00:00,245919.93895368293,246327.94177008455,245808.27511760753,246248.44092968584,21701.988296562402,245914.1012083908,245792.1373473361,454.87759977643356,,,0,1,1,0
selftest-20251017-190419,7742,2025-09-29 02:34:00+00:00,246248.44092968584,246315.83062205557,245018.9162430536,245289.83037189976,20057.40673336266,245789.2470410926,245746.47307684188,512.5028082452461,,,0,1,1,0
selftest-20251017-190419,7743,2025-09-29 03:04:00+00:00,245289.83037189976,245646.92987380925,245196.83497227734,245554.59983940917,23690.423633624217,245742.31760075592,245729.03005525708,495.60298549278275,,,0,1,1,1
selftest-20251017-190419,7744,2025-09-29 03:34:00+00:00,245554.59983940917,245671.01067704338,243951.08861374517,244391.39290551565,25137.022661618033,245472.13266170787,245607.42667800788,608.4344942580522,,,0,1,1,1
selftest-20251017-190419,7745,2025-09-29 04:04:00+00:00,244391.39290551565,244396.69537800524,244316.87997854862,244329.392409069,16013.461403361569,245243.5846111801,245491.24174446796,612.9716909849687,,,0,1,1,0
selftest-20251017-190419,7746,2025-09-29 04:34:00+00:00,244329.392409069,244927.38664375927,244196.80598501925,244795.69162669603,23745.21188995973,245154.0060142833,245428.0099155796,631.048516898208,,,0,1,1,1
selftest-20251017-190419,7747,2025-09-29 05:04:00+00:00,244795.69162669603,245156.7160614651,244755.643386814,245149.32118470658,25097.184323547826,245153.069048368,245402.6745764093,620.2535766898862,,,0,1,1,1
selftest-20251017-190419,7748,2025-09-29 05:34:00+00:00,245149.32118470658,245229.0974501372,244537.42735498378,244561.74215387026,13759.850959630121,245034.80366946847,245326.2261743603,586.2425403333889,,,0,1,1,0
selftest-20251017-190419,7749,2025-09-29 06:04:00+00:00,244561.74215387026,244661.98388787187,243970.84149319865,244038.54417741307,22907.91886539817,244835.55177105742,245209.1641746378,590.3699041191534,,,0,1,1,1
selftest-20251017-190419,7750,2025-09-29 06:34:00+00:00,244038.54417741307,244085.39951241927,243717.83995512998,243751.2268419765,25309.16410903746,244618.68678524124,245076.62441712312,566.2934084096216,,,0,1,1,1
selftest-20251017-190419,7751,2025-09-29 07:04:00+00:00,243751.2268419765,243919.2479145392,243746.48229099065,243890.75777715934,24739.975678277027,244473.10098362487,244968.81835894458,559.7093292246656,,,0,1,1,1
selftest-20251017-190419,7752,2025-09-29 07:34:00+00:00,243890.75777715934,243962.3598445125,242636.84739520992,242948.3964777701,25860.957319499215,244168.16008245395,244785.14364247417,650.946702216228,,,0,1,1,1
selftest-20251017-190419,7753,2025-09-29 08:04:00+00:00,242948.3964777701,243015.3811259317,242942.1528815842,242990.56086396944,20629.692110503176,243932.64023875707,244621.9997535192,627.7968893278636,,,0,1,1,0
selftest-20251017-190419,7754,2025-09-29 08:34:00+00:00,242990.56086396944,243216.155228881,242939.1934217348,243190.50777256058,17890.38529324569,243784.21374551777,244491.8641188866,628.3504929012603,,,0,1,1,0
selftest-20251017-190419,7755,2025-09-29 09:04:00+00:00,243190.50777256058,243198.8497677231,243098.597610234,243101.48196264604,15368.129540468943,243647.66738894343,244365.46574104653,598.3923146878369,,,0,1,1,0
selftest-20251017-190419,7756,2025-09-29 09:34:00+00:00,243101.48196264604,243465.85009512294,243071.57443635067,243405.51487071806,27404.010440674494,243599.23688529836,244278.19748010757,533.9181203857152,,,0,1,1,1
selftest-20251017-190419,7757,2025-09-29 10:04:00+00:00,243405.51487071806,243572.5855118126,243383.28700692562,243563.107361585,25352.005004183888,243592.0109805557,244213.1892875146,515.2898063396486,,,0,1,1,1
selftest-20251017-190419,7758,2025-09-29 10:34:00+00:00,243563.107361585,243649.1011981348,243276.37676622116,243347.96599398763,27825.211749666414,243543.2019832421,244134.5326244667,419.0614040978939,,,0,1,1,1
selftest-20251017-190419,7759,2025-09-29 11:04:00+00:00,243347.96599398763,243592.1284482148,242306.46644588662,242454.30010198973,19052.845285697076,243325.42160699164,243981.78421333243,505.1933043030045,,,0,1,1,0
selftest-20251017-190419,7760,2025-09-29 11:34:00+00:00,242454.30010198973,242579.51164624692,242435.5899089365,242567.48411264358,25868.137668791143,243173.83410812204,243853.21147690617,463.2890956294619,,,0,1,1,1
selftest-20251017-190419,7761,2025-09-29 12:04:00+00:00,242567.48411264358,242639.68289623264,242128.2812769688,242153.62742243896,16308.86019906382,242969.79277098546,243698.70383559098,471.1697345303713,,,0,1,1,0
selftest-20251017-190419,7762,2025-09-29 12:34:00+00:00,242153.62742243896,242240.6578116325,241892.40303674527,241921.962618917,18510.645689862682,242760.2267405718,243537.18190680243,446.6400687970724,,,0,1,1,0
selftest-20251017-190419,7763,2025-09-29 13:04:00+00:00,241921.962618917,242220.49454133477,241896.42405949836,242202.16835373655,22588.48276738865,242648.61506320478,243415.8170383419,420.42064645158615,,,0,1,1,1
selftest-20251017-190419,7764,2025-09-29 13:34:00+00:00,242202.16835373655,242965.66403315493,241870.5617536098,242937.1712249032,25150.71302360778,242706.32629554445,243372.30378257472,472.38798375557445,,,0,1,1,1
selftest-20251017-190419,7765,2025-09-29 14:04:00+00:00,242937.1712249032,242975.4784670698,242932.85416773646,242967.26622169724,30816.40600290609,242758.514280775,243335.4821861313,463.09217488305876,,,0,1,1,1
selftest-20251017-190419,7766,2025-09-29 14:34:00+00:00,242967.26622169724,243349.9714343719,242954.07071480772,243285.09891218325,20993.899760703436,242863.83120705668,243330.90188849965,396.6913370446003,,,0,1,1,0
selftest-20251017-190419,7767,2025-09-29 15:04:00+00:00,243285.09891218325,243458.77721066982,242523.80616875377,242630.9153331877,18524.51104793093,242817.2480322829,243267.26674710764,458.2443940137829,,,0,1,1,0
selftest-20251017-190419,7768,2025-09-29 15:34:00+00:00,242630.9153331877,242802.08103246213,242596.5813123474,242798.58473863974,18335.057644015782,242813.51537355428,243224.65929179237,453.13995922581984,,,0,1,1,0
selftest-20251017-190419,7769,2025-09-29 16:04:00+00:00,242798.58473863974,242822.82172563105,242795.334734169,242818.05430181656,19195.49338617973,242814.42315920675,243187.69520179456,447.9424473667438,,,0,1,1,0
selftest-20251017-190419,7770,2025-09-29 16:34:00+00:00,242818.05430181656,243516.08230043115,242621.11507582257,243463.57521152045,34344.78131395889,242944.25356966953,243212.77520267872,483.7061306407663,,,0,1,1,1
selftest-20251017-190419,7771,2025-09-29 17:04:00+00:00,243463.57521152045,243470.28432501244,243203.9227511973,243249.1040209081,25626.30690284652,243005.22365991725,243216.07782251772,489.2106355642068,,,0,1,1,1
selftest-20251017-190419,7772,2025-09-29 17:34:00+00:00,243249.1040209081,243251.4061493739,243160.68757841646,243180.1975739673,27515.544268004003,243040.21844272726,243212.8159817404,469.06735978162243,,,0,1,1,1
selftest-20251017-190419,7773,2025-09-29 18:04:00+00:00,243180.1975739673,243849.40885386718,243141.7233710633,243743.79903610522,20998.428541827787,243180.93456140286,243261.08716850082,427.78332267274425,,,0,1,1,0
selftest-20251017-190419,7774,2025-09-29 18:34:00+00:00,243743.79903610522,243747.95407414268,243743.30636136647,243747.68246351648,22019.204062808993,243294.2841418256,243305.32310441133,417.8351780631575,,,0,1,1,0
selftest-20251017-190419,7775,2025-09-29 19:04:00+00:00,243747.68246351648,243900.92579746037,243118.64775927344,243255.87696619233,25332.739795267276,243286.60270669896,243300.8280009369,437.18349370052084,,,0,1,1,1
selftest-20251017-190419,7776,2025-09-29 19:34:00+00:00,243255.87696619233,244828.43197650192,242839.52835774166,244545.9277207662,19907.269566292052,243538.46770951242,243414.01888455774,554.3726968343087,,,1,1,1,0
selftest-20251017-190419,7777,2025-09-29 20:04:00+00:00,244545.9277207662,244658.981686977,244051.2063863616,244067.30597042418,20779.8370446571,243644.2353616948,243473.4086196365,574.6373267470938,,,0,1,1,0
selftest-20251017-190419,7778,2025-09-29 20:34:00+00:00,244067.30597042418,244090.30769021512,244063.595134779,244084.53708241854,19246.01175605483,243732.29570583956,243528.96575261667,498.32377502502226,,,0,1,1,0
selftest-20251017-190419,7779,2025-09-29 21:04:00+00:00,244084.53708241854,244318.28925574137,244057.55454854202,244302.59642598598,20140.77125141609,243846.35584986885,243599.29581383205,513.9030898725947,,,0,1,1,0
selftest-20251017-190419,7780,2025-09-29 21:34:00+00:00,244302.59642598598,244554.64591507558,244237.25559214357,244482.2162498819,22243.291188287243,243973.52792987146,243679.5613080184,508.2952043988688,,,0,1,1,1
selftest-20251017-190419,7781,2025-09-29 22:04:00+00:00,244482.2162498819,244483.52520490446,244427.7645511563,244438.334770582,18688.39411799019,244066.4892980136,243748.54071370597,445.4944623868775,,,0,1,1,0
selftest-20251017-190419,7782,2025-09-29 22:34:00+00:00,244438.334770582,244440.22459804182,244395.39847086018,244396.89740293002,23323.012097539045,244132.5709189969,243807.48223090815,434.0177771773721,,,0,1,1,1
selftest-20251017-190419,7783,2025-09-29 23:04:00+00:00,244396.89740293002,244403.78068509762,244325.14151968737,244330.94354396692,23316.49546897687,244172.24544399092,243855.06962300438,437.67150388795875,,,0,1,1,1
selftest-20251017-190419,7784,2025-09-29 23:34:00+00:00,244330.94354396692,244372.07511621437,243730.873156459,243834.4953874711,21250.809578290457,244104.69543268697,243853.1992379559,419.54541354129987,,,0,1,1,0
selftest-20251017-190419,7785,2025-09-30 00:04:00+00:00,243834.4953874711,245243.10983536797,243660.39799535516,244931.857520791,18666.9158279748,244270.1278503078,243951.25908185,513.570432555419,,,0,1,1,0
selftest-20251017-190419,7786,2025-09-30 00:34:00+00:00,244931.857520791,244942.89933351718,244865.42074514943,244873.0783240687,22493.74635518124,244390.71794506,244035.0608311426,512.6247195132975,,,0,1,1,1
selftest-20251017-190419,7787,2025-09-30 01:04:00+00:00,244873.0783240687,245226.79926410707,244834.1411331768,245214.39759925278,19910.830072199242,244555.4538758986,244142.27326460715,490.12276580803984,,,0,1,1,0
selftest-20251017-190419,7788,2025-09-30 01:34:00+00:00,245214.39759925278,245226.09035589232,245085.67002683703,245099.3170809701,22232.68613454649,244664.2265169129,244229.27724791286,499.8208098279741,,,0,1,1,0
selftest-20251017-190419,7789,2025-09-30 02:04:00+00:00,245099.3170809701,245133.25297885397,244960.4652363438,244974.43227674733,27436.389452983516,244726.2676688798,244297.01861417052,456.2857887082064,,,0,1,1,1
selftest-20251017-190419,7790,2025-09-30 02:34:00+00:00,244974.43227674733,245014.9151153008,244790.65293177412,244800.28305780963,17144.144686126103,244741.07074666576,244342.7699272286,330.23997190580747,,,0,1,1,0
selftest-20251017-190419,7791,2025-09-30 03:04:00+00:00,244800.28305780963,244949.2743273807,244006.5222710541,244090.43773922976,34019.77551734918,244610.9441451786,244319.83063741052,354.16688302803544,,,0,1,1,1
selftest-20251017-190419,7792,2025-09-30 03:34:00+00:00,244090.43773922976,244094.28565538954,244057.8209368444,244060.84365797308,21709.283989306703,244500.9240477375,244296.28636655258,354.86346610725116,,,0,1,1,0
selftest-20251017-190419,7793,2025-09-30 04:04:00+00:00,244060.84365797308,244076.6498244454,243904.60988273768,243910.98656372775,23917.55183475247,244382.93655093556,244261.25911175032,348.5281257149909,,,0,1,1,1
selftest-20251017-190419,7794,2025-09-30 04:34:00+00:00,243910.98656372775,244627.60419975483,243738.9244281626,244531.2641586782,18947.930231849048,244412.6020724841,244285.8050251074,389.33451490500636,,,0,1,1,0
selftest-20251017-190419,7795,2025-09-30 05:04:00+00:00,244531.2641586782,244574.59864000508,243880.68516775843,243994.9092263664,27679.360604276702,244329.06350326058,244259.3599524946,434.916859083468,,,0,1,1,1
selftest-20251017-190419,7796,2025-09-30 05:34:00+00:00,243994.9092263664,244044.37095135835,243718.47686253287,243762.06626181616,21479.938942908924,244215.6640549717,244214.15143516017,454.9931420580272,,,0,1,1,0
selftest-20251017-190419,7797,2025-09-30 06:04:00+00:00,243762.06626181616,243849.3178216947,243336.01913368463,243372.80726589012,20356.923172279767,244047.0926971554,244137.66560159015,486.040250815158,,,0,1,1,0
selftest-20251017-190419,7798,2025-09-30 06:34:00+00:00,243372.80726589012,244394.70290097807,243318.93047303593,244123.6271704573,19631.62363449529,244062.3995918158,244136.38938057807,517.0809985427851,,,0,1,1,0
selftest-20251017-190419,7799,2025-09-30 07:04:00+00:00,244123.6271704573,244178.9242314447,243680.388847959,243747.96560979026,20874.875692314938,243999.5127954107,244101.07812868824,439.6398230765626,,,0,1,1,0
selftest-20251017-190419,7800,2025-09-30 07:34:00+00:00,243747.96560979026,244111.27475420848,243678.99988422496,244070.8340893416,23948.7034240464,244013.7770541969,244098.3286705658,464.98241462054597,,,0,1,1,1
selftest-20251017-190419,7801,2025-09-30 08:04:00+00:00,244070.8340893416,244694.41249607052,244003.5848151666,244593.22449619055,22801.056193048596,244129.66654259563,244143.31920016804,486.280239618664,,,0,1,1,1
selftest-20251017-190419,7802,2025-09-30 08:34:00+00:00,244593.22449619055,244602.23666946776,244567.83177198924,244570.66179293804,21851.570041269762,244217.86559266414,244182.16852678347,478.70770879175274,,,1,1,1,0
selftest-20251017-190419,7803,2025-09-30 09:04:00+00:00,244570.66179293804,244589.13280860812,243921.4033946947,243946.120769969,19105.19786251181,244163.51662812513,244160.7096398003,514.0606853205556,,,0,1,1,0
selftest-20251017-190419,7804,2025-09-30 09:34:00+00:00,243946.120769969,243999.19644289854,243231.991394114,243329.34991016542,18885.794509955052,243996.6832845332,244085.13148256074,552.8423185532592,,,0,1,1,0
selftest-20251017-190419,7805,2025-09-30 10:04:00+00:00,243329.34991016542,243859.27806425584,243268.1511074588,243796.42744207336,20086.94023824092,243956.63211604123,244058.88566069826,527.7262400154328,,,0,1,1,0
selftest-20251017-190419,7806,2025-09-30 10:34:00+00:00,243796.42744207336,243887.59126038622,243219.10700765933,243230.53009108527,24150.373925831696,243811.41171105005,243983.58060891525,572.870492456986,,,0,1,1,1
selftest-20251017-190419,7807,2025-09-30 11:04:00+00:00,243230.53009108527,243626.2667086054,243209.83397143972,243469.88187793936,25145.94613734966,243743.1057444279,243936.88072428107,590.327120703984,,,0,1,1,1
selftest-20251017-190419,7808,2025-09-30 11:34:00+00:00,243469.88187793936,243585.48509610473,243461.32241409397,243574.2569828367,25833.021080132577,243709.33599210967,243903.9149296043,535.7187571624506,,,0,1,1,1
selftest-20251017-190419,7809,2025-09-30 12:04:00+00:00,243574.2569828367,243826.8822441298,243496.9785216636,243806.69136353355,22020.00464656329,243728.80706639448,243895.07642359787,509.71806074956214,,,0,1,1,0
selftest-20251017-190419,7810,2025-09-30 12:34:00+00:00,243806.69136353355,244146.58383391798,243703.3063532227,244085.4037652027,23782.668692319232,243800.12640615617,243912.3789091983,518.1025887402627,,,0,1,1,1
selftest-20251017-190419,7811,2025-09-30 13:04:00+00:00,244085.4037652027,244176.77148516514,243659.20119910507,243678.43002515892,21296.752153684392,243775.78712995673,243891.11082883106,518.4077028866907,,,0,1,1,0
selftest-20251017-190419,7812,2025-09-30 13:34:00+00:00,243678.43002515892,243731.09376927192,243114.48244125422,243251.7353609487,15545.71631955592,243670.97677615512,243832.9857862963,485.6104814635161,,,0,1,1,0
selftest-20251017-190419,7813,2025-09-30 14:04:00+00:00,243251.7353609487,243665.31205947793,243094.88393221874,243648.20024007393,21095.491889107787,243666.4214689389,243816.1871002761,490.7456774473373,,,0,1,1,0
selftest-20251017-190419,7814,2025-09-30 14:34:00+00:00,243648.20024007393,243659.898311786,243347.43439858462,243390.25251673232,20433.575299602413,243611.1876784976,243777.46577449937,482.1877519628989,,,0,1,1,0
selftest-20251017-190419,7815,2025-09-30 15:04:00+00:00,243390.25251673232,243641.22627807962,242037.17688058733,242100.2118953804,17893.467106840064,243308.9925218742,243624.98814912493,547.4178745763535,,,0,1,1,0
selftest-20251017-190419,7816,2025-09-30 15:34:00+00:00,242100.2118953804,242579.5590154522,242068.9148951233,242462.75952793137,19663.534618476908,243139.74592308563,243519.33100174367,581.4349619228077,,,0,1,1,0
selftest-20251017-190419,7817,2025-09-30 16:04:00+00:00,242462.75952793137,242548.64367883708,241932.80694834056,242008.74253684268,22629.695497987417,242913.54524583707,243382.00477766176,577.7283416787437,,,0,1,1,1
selftest-20251017-190419,7818,2025-09-30 16:34:00+00:00,242008.74253684268,242372.27516245868,242003.0900844884,242283.24621816145,17559.504387827477,242787.48544030197,243282.117635889,549.2983437634414,,,0,1,1,0
selftest-20251017-190419,7819,2025-09-30 17:04:00+00:00,242283.24621816145,243249.20332966454,242072.2889273833,243006.61766551726,19107.62799392435,242831.31188534503,243257.07218403704,591.1403041551696,,,0,1,1,0
selftest-20251017-190419,7820,2025-09-30 17:34:00+00:00,243006.61766551726,243067.42482060322,243000.87831104881,243063.36576513638,30018.838186133657,242877.72266130333,243239.4625095915,548.1447510714206,,,0,1,1,1
selftest-20251017-190419,7821,2025-09-30 18:04:00+00:00,243063.36576513638,243625.87017658644,242965.4395038515,243596.0468274055,15985.842005355422,243021.38749452378,243271.8792657564,565.5731750406537,,,0,1,1,0
selftest-20251017-190419,7822,2025-09-30 18:34:00+00:00,243596.0468274055,243736.88705491583,243580.11989462035,243719.69505075066,21234.098069562926,243161.0490057692,243312.58979166497,567.9020663467048,,,0,1,1,0
selftest-20251017-190419,7823,2025-09-30 19:04:00+00:00,243719.69505075066,244824.94291944496,243689.62717537483,244542.21457329913,17443.77493694958,243437.2821192752,243424.3738627226,625.4314964612713,,,1,1,1,0
selftest-20251017-190419,7824,2025-09-30 19:34:00+00:00,244542.21457329913,244633.31471578995,243924.310946349,244071.66296723482,18952.149618976968,243564.15828886713,243483.21832676916,644.4119456573909,,,0,1,1,0
selftest-20251017-190419,7825,2025-09-30 20:04:00+00:00,244071.66296723482,244123.8627485099,244057.17088435843,244116.46721196527,21172.375194421853,243674.62007348676,243540.7864072415,612.2063440924913,,,0,1,1,0
selftest-20251017-190419,7826,2025-09-30 20:34:00+00:00,244116.46721196527,244581.10679469013,244082.7959513286,244493.95017117859,18078.610452227607,243838.48609302513,243627.4376585085,603.7563094741947,,,0,1,1,0
